rolling_avg_pts,venue_avg_pts,strike_rate,economy_rate,opposition_factor,market_win_prob,implied_team_runs,actual_fantasy_points
38.26011838408627,58.7236556589956,119.38091218482856,7.96080670847066,0.8062020181386574,0.4388031757727017,131.60237238756545,38.6
37.19948216895418,72.0914388379136,134.696816336486,4.811458990650314,1.034383982732253,0.3817494372999156,182.35988744882027,63.0
73.65052773762227,36.988618831314476,117.8316078573956,7.047110640748949,0.9506326303800002,0.2394169153726195,136.90757891911773,34.2
44.65488623333802,69.76336559299452,109.1950641644069,9.483484269264885,1.0991787421488795,0.33694121809621946,144.7989929052051,78.6
69.60232775885567,40.08136600238723,158.87843535718798,8.569851347530093,0.9486189038543087,0.3479621809868148,127.37418391369333,75.8
56.556931299863145,38.18279714328523,118.65338044205302,7.576097191155054,0.9499595557534923,0.490446241826121,135.5652913323719,57.0
64.74056517708243,38.21328989654965,152.58694425753941,6.0312681039330585,1.1715965993658017,0.6484666439580165,156.34571995461437,70.7
50.1318546552596,70.72873601156911,106.09682241237603,7.619479181458193,0.8240714179891768,0.484285897038768,162.54268781669566,47.2
53.845194231317954,63.25986103481001,104.91732928175583,7.135207319558258,1.2514474975959937,0.2347066696682964,137.17466199163476,36.1
49.625884690943195,56.153271238455964,92.1793858019158,6.630416919451857,1.2261319371955908,0.7746738805929225,124.04125114575821,56.9
34.76214938990223,47.941524206175124,135.61667777631195,5.153551883700997,1.1339023416132032,0.7656345914564675,147.3723008389179,64.3
61.12260576307526,73.86002704065541,115.79684406066328,8.933021076202333,1.0966107850536921,0.6711137258890452,136.3942359648434,39.5
39.03861812204279,49.62225537113177,150.5050774887746,6.748923244106613,1.246151249069826,0.7947967409385324,135.36877462608612,65.6
26.21579832157269,70.82997197357886,123.12469346840899,5.473112559103825,0.8926650897643573,0.5266893996801578,187.19039618994185,51.6
57.27361479535839,51.95674542851092,157.77353995403053,6.338796754386448,0.8394845810954144,0.7776610101519237,163.14103401480068,38.6
33.85553397035245,48.847221471245376,102.98678609921848,6.570648762644636,0.9197550849547691,0.24536302437005048,158.98149102204673,25.7
72.02292921764572,53.13398928348032,150.80362175689277,8.637689477834371,1.197289139350095,0.41940844895682283,149.10425724663253,56.2
72.69642885012937,45.068893708207106,144.36177969542192,8.16807190280701,0.8173351333632417,0.3352287608040595,150.0261033401101,82.5
70.74321951102243,67.38046900881255,143.96452912508363,8.346524468206699,1.0914034175417449,0.31749985048056206,157.86335026866567,70.3
43.50793501277222,55.13601950462396,149.13482596818213,4.555156322143236,1.297718758095655,0.28448176933560565,168.75008649252752,44.7
25.77283082644337,41.61063475734086,143.27167936600992,6.5807699908988075,1.2278480469187698,0.573448184939598,169.15022673272807,59.9
71.41592812938626,74.97872866372842,133.83542251419908,6.906720758176618,1.0607228445217949,0.6687931134483831,132.01857353938146,47.1
46.409207415865716,49.19456106866057,99.18714143776712,4.5959613841152835,0.8318204546433212,0.5469790396522165,155.00789264536388,69.6
73.33274095218349,57.177643055699434,92.27683256438763,5.799066043725171,1.215686757192855,0.2881776257529258,148.83706665238714,54.0
73.18099885446264,75.32360554822735,154.45934934709808,8.301449115610675,1.0994892540886054,0.6866742619600826,180.9368876388569,74.8
67.650472773368,61.21189979569961,133.16552201645166,5.185548528644995,0.8574664985297835,0.5815728242982372,164.19932448528635,89.3
39.72244460347928,35.8449020354182,145.75761036833234,7.1765506572629585,0.8469286424116782,0.4328994236761974,157.27528464911873,26.1
44.25488643009626,76.99160618067376,123.7065646058785,5.5760093600861875,1.2548134097182961,0.6044781773216379,128.07762495252422,42.1
67.55683357584284,61.38540265357089,98.21157322736761,4.560603873219466,1.1346001314690393,0.35594298754569975,162.3946522526388,57.1
40.84610025781389,46.745280732854305,98.76300545417853,5.706007287997707,1.2146433996583779,0.40711532509652637,128.20427339761633,62.7
33.474637334304624,36.96360363316936,137.989570106028,9.379368774550269,1.2394894501411338,0.7504915058791943,143.60446028960266,23.4
52.840063122917506,69.7012594635148,120.12141264296238,8.507685559414949,1.0858861760241612,0.37430270340285227,129.99893753700323,6.7
71.80773870803904,61.00363779642568,104.03673086902357,9.297883221605167,1.0587231758775206,0.481992960894762,168.44515529170582,49.3
59.80148983374865,56.67305459881608,124.41161827190058,6.939270219631812,1.015213705160495,0.7340846824376088,134.43764796853068,69.7
53.50305850446825,74.69462915254789,94.49462559525938,5.048680993387517,0.9584732938955597,0.6246328101605165,147.43015612316182,80.0
29.858824688538427,69.42986056122655,130.7379981340079,7.239797444868465,1.017297980429356,0.23732193569882165,182.69723443331452,40.1
55.750361334958484,37.58374398663756,108.82953831045684,6.771886672799805,1.1869398278650782,0.2883818265673822,134.30214683792792,41.4
74.50269250521316,45.58610338977741,145.82913704460316,8.721785413698079,1.100961715507566,0.2047049544631501,155.54635447711453,73.2
32.0042007618262,42.424456990723286,111.72533712465017,4.990412903921223,1.246261644977423,0.5785530741374981,149.34901628162154,25.2
50.91648261818683,67.19731462863385,121.86541043572609,6.941205685108891,1.0216900071895938,0.46860405524625104,121.26868287320109,47.2
68.86865359639776,31.67662173678897,90.81343779356705,5.250243323469921,1.103544789359377,0.28056491054136534,175.4930679500969,59.6
62.03843088771022,58.49448424356582,95.07128214561912,6.1233796344503,1.1156537765459944,0.7747604726340624,124.83321344202199,68.6
59.8507870497634,68.12293428703452,117.47454894846794,8.186785386938999,1.0958485811531629,0.517795834367372,153.19785146838674,50.1
60.12420419935546,73.83828183808748,123.59571843019864,6.880090646843833,1.1513168865427583,0.34513597646773353,159.2474806457265,62.5
42.97455756098776,47.10408743579538,132.00143836835127,6.379441425728847,0.9187167341874032,0.5003621426928246,163.9898519630211,15.0
39.679592213224666,71.06286523360063,110.41638050965122,6.472381392850177,1.0561818887728953,0.6077721996410648,168.20421405155128,47.3
65.46805777392568,35.53158684776036,138.64873202885798,6.797233842029933,0.8521124014041739,0.24574353078413871,137.72906684659006,57.2
65.50566973395904,72.3226145867259,150.2085678032443,8.425082719185284,0.9922556638224063,0.36482228902873526,120.69851436609146,42.5
68.35361592900519,36.37443311659912,144.5895692225345,8.960423444701172,1.0438335343106322,0.6841792945303962,170.64105636484385,61.8
70.66202762782356,49.86436452801836,92.773317774385,9.27667343251964,1.1261121297727363,0.4757989222415968,157.4959619543305,58.3
50.56711994304689,69.86476828897767,123.63548630804803,8.434516931276475,1.2752655262931019,0.527946285219377,178.52823922450742,55.6
50.07581473435998,37.49587136743869,97.34511248927224,6.077034478740064,1.100325533274178,0.4596896013256816,177.4971854030486,55.2
64.91475894833876,41.462569761632075,106.94315111037693,7.9406735304327105,1.1717969580882799,0.22633996558580308,179.03283174515184,37.5
57.49819653888826,66.1126284196533,159.06638152870025,6.68801562027696,1.0531330297476014,0.2994498678920936,153.95662619856782,59.1
60.098343862885166,66.00182682730372,99.97468800310592,5.773353110230255,1.1170520156881656,0.4673249832451346,143.3539877085806,69.4
64.78963347180505,62.057381644264865,124.92217074159493,8.704357897129613,0.8354661080668868,0.32551127924475676,175.4090741813959,54.5
69.50026709087831,64.697422223355,133.27090140226835,4.692131744811625,0.9271957904209236,0.22998741719580726,151.59058791204785,56.5
41.89975784257679,57.13622216737981,139.1725479380873,9.008809960677118,0.9809265466025694,0.7061897984310943,132.84095374824042,52.6
43.779147631997205,42.58995294534763,129.175407844084,6.80738732312367,1.0362466775032568,0.7887155174984697,179.8481813693032,70.1
29.69909699204345,47.28479967519597,90.68395931934286,7.686007384041402,0.8228243727511919,0.6758857243980437,181.7791913740643,9.6
53.9140070498087,39.079885840071285,112.85229157707943,7.796769611028914,0.8700120487766589,0.7122709530228002,152.6416829298119,67.8
26.797113689837104,75.42252806668142,126.2398150369298,8.975588703532683,0.9384071538956529,0.3451862781902273,125.29898091168512,31.4
48.27990090662301,59.16958973830602,96.15065494013834,7.683348410836037,1.2857663454505253,0.7763761853079199,147.1478262941852,63.3
52.13223173537883,50.042570838181994,114.54388518464265,7.569667923800309,0.9656735035515254,0.31815542267205704,176.24763616238224,66.7
39.327062606414216,53.100290182206635,92.32421761539565,4.83326020280345,1.0410205290560413,0.7708578862170994,183.124181998236,39.6
54.541663028450536,77.36416698059077,95.50049480085146,7.09204010972602,0.8980488563691965,0.7968915763795708,134.2430919748317,47.7
26.52501249695247,37.66757015580401,117.78462933411173,5.250845004085209,1.105390035537884,0.6270336834476293,124.68815284176901,42.1
26.867409437460722,59.31149160083986,99.29010278301422,8.187168843607427,0.9403416077579871,0.7886862390750933,181.4145317192987,34.0
66.13002803298292,55.2944339442233,129.72785937830906,7.061109604063372,0.9034962892192134,0.5417238677402623,147.25834572852128,86.0
43.00953207056314,60.572711771732386,138.2625478396086,7.901138896041767,1.0582863142229897,0.3557250699056542,157.92326749872944,37.3
31.35302563259424,30.905509191042025,146.0410689376358,4.708364503011921,0.8027528995802105,0.4621975313993726,187.7646068435531,42.5
51.11216300274022,73.60619544720757,104.0105170971367,4.923960080229016,0.8038320163246127,0.5561365612272716,124.6595309539956,60.2
63.499677654930544,76.60591412418063,101.72378075813488,8.081616940313411,0.9095344045509289,0.243848937216209,165.38226052164669,33.6
35.791051374842155,58.25665917946044,97.31974882340802,4.860421679993367,0.8183606812504106,0.5734059587703477,125.1873795802407,41.8
56.14452379095002,64.8325411938446,134.55011746805457,4.856283638826293,0.8540128770653457,0.7887067020573768,146.28282499265504,74.1
29.2673732496884,76.12496905886479,139.45330085408307,4.560542376174437,0.9694303246693758,0.3140645898702366,176.26701816354128,52.5
27.584086058430387,65.36193171566993,92.21103013779495,9.2825069914974,1.2012928397899065,0.67555706977303,150.3430562928944,40.3
51.567731578407404,37.62695214571307,155.5348572370583,8.187541797295035,1.0860243216846506,0.7447392762677718,189.80276477320655,54.5
52.031756080505325,58.81441800834066,93.63798985560307,6.266257042510321,1.0563338629782082,0.7662209556921327,159.13414994626214,37.2
56.87149507491033,60.3357523191428,127.89074347107493,5.982677906438276,0.9467444116040609,0.7760813626432683,142.48135068451674,69.9
61.30456668613308,51.2065335651193,139.63423636156415,6.248516148729248,1.2658768597164083,0.5128757832328832,135.40779281333272,90.7
73.79260397312673,66.82221178123615,150.967838662226,8.37326765590591,0.9985075206185958,0.7863847447949024,144.53643740003133,70.8
50.81501741505977,76.71835073845074,139.98608524926993,7.806853055352072,0.8435463833978858,0.6543861242806635,146.07732916316854,62.0
41.147823647062296,76.27842564533881,146.12096581488544,5.42597783933734,1.1085332580589007,0.29700286174217716,124.80995744067727,67.5
64.75930973843518,52.541968570206606,113.76151347799643,5.370546676670422,0.8569191967383007,0.48614006388078207,145.87019395987411,40.5
38.54161256310371,35.661902292037766,147.03775796225585,4.991978248566987,0.9726115714008461,0.6309987052232024,152.49669638174575,82.6
46.9485710352818,79.24205994811672,95.60803924692726,7.801513598506691,1.0537059693589046,0.34840418949145,170.59164265671632,53.5
28.9228190671133,71.94490432229671,152.63716592423694,8.321863311108679,1.237111262342588,0.5843691101293325,165.97106393051257,80.6
26.267537170772876,36.233134060163344,128.33146633076154,5.82523214162502,1.0467732901700595,0.5999602874279716,169.61359586604078,38.3
73.13242073389625,76.04209413086862,147.21084389737456,4.604724805154564,1.1511293830158322,0.29761984628513954,120.58545773138,99.8
66.79900602561028,73.49481810310641,121.66227991628101,4.910858337382137,1.2964084194995351,0.5390511874716538,135.23671797063753,84.9
59.798710304684896,55.94190285630361,135.05043866375675,9.339300174225151,0.8657445599489908,0.6629761465871646,166.31790018798995,63.3
45.44764722071349,59.563771787246466,126.84818626552791,5.977223887387101,0.9373657627597598,0.4993373987215652,153.8792557725823,59.1
33.66471600354229,49.95013519350651,141.21126652287325,8.346115739190669,0.9972880377988232,0.20726187006566446,120.37194329678421,32.0
32.8218521335543,32.73808194110157,95.71409874214127,7.623317844271319,1.0109140892694157,0.20542308144757532,176.31462497022756,51.1
37.512144908229764,46.759862082295044,94.22464587933946,6.409698198264479,1.0055105376327729,0.41421760638200733,174.09667013032362,47.2
52.46133323530603,70.14267242990057,107.29722638071024,5.528436310977776,1.2538055012782774,0.7557164410590693,158.3893414095494,40.0
60.72979613500312,30.231601150230144,101.16812760792318,5.106932090797033,1.1570163222334282,0.33720606776216533,124.65243280433904,34.6
58.009868835886564,46.67495858455721,151.0248496614541,7.575064840194333,1.1039526070453518,0.5806182133230123,173.6560534672809,60.5
38.99669484729714,49.90843467954717,105.3449791150631,8.37316890318894,0.9546863589313911,0.33324552241599237,160.85995114119547,42.9
72.7432640331597,56.86978014689615,158.3105679073392,7.7195212677056535,1.2118951921106473,0.3930019937957292,174.73719840105713,69.2
61.89484583478843,75.99278082063802,113.58270542397747,7.151510666245791,1.2775302557424946,0.7088252537608906,172.62228946770884,90.1
52.717702625570034,47.31729971829806,102.74825409820895,4.709756117158181,1.2105991412751134,0.6373168653619682,176.2101450370486,36.6
55.58603731171761,47.34766009481139,145.27889549997354,9.34244388797192,0.8007825525957365,0.2572395663879264,156.26056464832374,45.3
45.980003121389494,66.87506240548743,136.10954428506133,8.493570958272873,1.1182006850917037,0.4572212125918602,129.82271627354606,23.1
37.386549475057876,52.61089704449036,124.87370015171973,5.964110183504824,0.8255676907210504,0.2175018581871587,166.98102313657822,55.8
42.79863393256308,41.2302411469991,128.8754485656342,9.399851646794254,0.928803610166861,0.4885340879618055,163.43316495363794,40.0
62.892305523218454,52.621975806634666,140.34412447905848,7.509407948181611,0.8297623501738859,0.5974604070206408,171.9577231039361,66.7
25.719674431487793,37.04285101898999,105.9918318931909,7.412113291036232,1.1018977264746939,0.27110157415889097,131.89167042355146,18.4
30.803632025345813,38.819349325311165,159.74337412397193,8.240365897147662,1.1432949567463035,0.3733309633454994,133.64826399302024,61.3
27.300132101087637,54.91838863697399,158.23552135027484,8.558848940450687,0.8572438190329525,0.4387019753012942,182.328666205353,60.0
27.03644011594851,50.946272475227396,135.5227980442856,7.782393036657513,0.9919194415224898,0.7517186147936299,172.49844589164496,58.9
67.77302920055035,75.742295053405,103.96797156504016,5.140478731831,1.028118254477771,0.7959530092537785,183.5759942090226,75.3
60.18289296900118,48.119694955831655,137.6159769701904,6.1913375299724915,0.9845265108804584,0.2269467793973695,173.11007248147445,66.0
48.70869145436626,59.029417513902175,95.05388862854231,9.140418201630249,0.8605125002425966,0.6566047540972353,161.80087141932114,34.6
29.891708032550074,61.61321439597652,92.14567515440642,5.62307805921926,1.0094738950937376,0.423034439841406,165.78929159195116,59.3
49.58079375584162,30.65472282941668,108.03780219578496,6.360835119187566,1.175589023904209,0.43547491173768804,182.2389546758007,78.0
48.67358853902829,63.17686860083553,122.38360697175214,6.66038441472098,0.8355038322666277,0.6525589840082138,160.51647281583584,73.0
33.66009349550076,38.90179834348757,150.77907537858664,6.6970249484722615,0.8400900070409518,0.7510558592872454,164.2673927029871,41.6
46.69258246189865,78.05351587347275,140.90183488364156,7.564697912472628,0.9773856459179922,0.7705571567015292,130.95337012025203,66.4
44.92523671986867,37.43313638765565,141.98945648399868,9.215379188723539,1.2708628558094626,0.5462735516229925,153.1744854081272,30.1
55.79250490261082,50.73120618635119,119.78453341136527,5.703463559162525,1.134286323361457,0.4142726955803017,170.14779783706692,69.5
56.75468254338219,34.26748340393219,114.21544947828741,5.10750688150459,1.1393349783362825,0.6725294515152676,138.96598888214558,67.4
27.265200488602225,79.84371259229736,115.97271340892219,5.487352449299687,0.9809599954189325,0.3506008299573802,134.15779263671743,19.9
43.73063073132356,55.10975051656213,159.13546946152405,8.934624501046347,1.0968303956042693,0.5384444173001107,141.96787657570908,34.5
56.292995785711824,59.76925086600219,92.80764339887378,7.72905406327603,0.8050655920138717,0.4151470769149239,136.90504395949836,40.3
50.15681292900439,33.353823869421376,150.6922047285714,5.9295339461958,1.1180480232047711,0.5939786442247257,135.0438845925477,54.0
67.82449205941612,67.49802351995889,130.50727860006754,8.579734694843086,1.2566434737881185,0.3442393477361042,149.7395590007661,42.0
57.93468158094725,40.49527965477929,120.70307934327133,8.80684998181718,1.1062867341724096,0.3149557674408955,183.5486959718474,55.4
33.14672135407149,74.90271447203568,140.76803622905956,8.73257169345139,1.2368492967331726,0.7509434520052622,155.49417527171028,61.2
28.528437370021493,40.25698202410036,124.0668258997292,9.094632668197772,1.161986527733047,0.2610822097697222,133.1544266570726,28.6
57.12096391031578,39.534386033183324,151.13962666571624,5.761205100866808,0.8602792082018451,0.5035747446409591,125.38801685666118,45.7
26.32556552708109,31.827483392404744,153.0491304807881,8.275209643731392,1.2512266536429208,0.3325116697778054,168.73093015965478,58.5
54.28877906367316,53.60334725549996,119.52046488114188,6.8026974863707,0.8332219221778875,0.22335797799540047,146.79591351054714,71.5
72.01151207124788,58.242056663130825,109.37794580645361,8.709992764450307,1.0669837362738819,0.22161129097485585,177.52816626097515,46.9
53.77370889379395,33.285431971417616,131.46452300153535,8.142453385808066,0.8710685618967289,0.30513306326349643,166.16575380485392,34.9
44.4084963103261,68.77638083475053,153.86543419316837,8.382237232498623,0.8058533053654521,0.7200622127036003,175.7369015378958,65.4
57.16441092211766,52.664441737401376,104.74635323039666,7.780809188405358,1.0110171300638195,0.369487246386216,139.0362227592914,41.8
47.91264452457583,56.219513466379,133.6076608494438,5.3871438473485345,0.9475203538270782,0.7702755023451775,168.46512457227408,63.6
52.280839465796745,52.03813734691141,134.20921540647643,7.225134594484691,1.0430002468988016,0.5489733757935162,138.4843389285603,66.3
72.07324043882626,50.0381530437663,141.31791156906968,9.42334869762254,1.0885999433672755,0.4619685138612597,185.7347935615204,32.6
44.30513189003871,57.982016565410895,99.20973795890819,9.186940332485594,0.8218695361544737,0.5480533008016728,164.5461997073362,60.9
73.05952819119571,37.76201229653562,140.1077475277462,4.715868678985059,0.8615016475618729,0.5100190311357606,142.71582601227394,67.2
70.26753209780318,39.09640652476355,153.63227644659486,5.324074078647186,1.0793211982252127,0.6552657522543952,138.86583036045909,64.9
34.78955673946482,73.08928105067587,102.57781762091693,5.15864386727281,0.9715836765863292,0.3694976395837114,133.36486095501505,47.5
28.468065043758273,77.30577310668164,106.62803274467143,8.129899549926478,1.164586743774724,0.41183023496018145,168.62486712256094,45.8
30.03890006887133,48.66546581398765,157.99765658291477,8.588926649284726,1.1261458242959699,0.7364565815199506,135.31009290985492,23.7
25.911091282577488,43.53723365717769,102.66838668966429,5.567556831553359,1.2228021814949535,0.7678739078902435,161.67122861492425,75.3
29.72214803779642,62.19997716195079,149.80695653587054,7.029263464759145,1.1462464133346126,0.7355349364918848,138.524451884775,56.9
59.150338670817845,50.43670855490482,124.45944995136244,8.703515140056,1.014965538695074,0.45166879637438817,166.3378261355708,58.9
28.55943242301145,31.269317783017243,107.30617520822238,8.164007723831253,1.1364833111972161,0.6682193018041291,177.04578099783774,57.0
40.948781514688065,37.80762986830952,150.9524930890758,7.211186027459242,0.9376905871277093,0.48580143998065933,174.4617670201257,35.7
67.24376554847274,65.79861144236988,121.17136785018658,7.451738452293864,0.9531567493891064,0.4985239112876614,173.2595931651547,69.5
26.16359678679129,62.94619709550757,126.03721477507831,7.0418027345814,1.1944925799603967,0.3228080654343704,133.14056839845765,39.2
65.72342412944678,31.354799625174174,115.1463358579836,5.987742256594103,1.023209758200791,0.5546781819551099,126.1869462889163,68.6
39.09273873866999,41.098608096647474,131.50655960044492,7.3251099642950805,1.1991901702591763,0.31168153865200876,168.926417994117,16.2
30.908241381082814,41.55373982940357,101.44667108095159,7.944426510250453,1.2112111868341393,0.3989388194403163,145.78430496560458,36.2
59.836858268207536,63.59463717993642,117.37570756562324,8.866614579304038,1.228781168830642,0.7130181209719613,150.2642358482343,51.3
56.4471423389942,30.98552688771821,157.85886256347013,7.68145676989624,1.2583176179206037,0.32424548552651317,122.18043649553738,57.8
68.87360067635265,35.205429099228695,108.06934028907892,8.30560768521579,1.0154926102566482,0.24269497110405971,138.17035144925345,51.8
61.75355219019429,69.99580426865947,135.97156651789044,5.300358174772865,0.9594334091605694,0.2414045555676898,122.35734827121249,49.1
65.17404651924244,38.927233102716684,112.76330449572865,6.807787372098949,1.091099373297057,0.7644707123018648,181.54300408208735,54.8
39.101728628565326,62.63730539259374,144.14311879806206,4.546658099135467,0.9855862117188139,0.5041522627771009,137.03776782529712,58.1
33.87197718898614,41.90913905233633,99.16115625028449,5.733394322608115,1.1005370834001165,0.4456472430902111,159.01360187011056,32.6
62.53073758204292,34.97206963796726,157.88747315549813,8.132308575565023,1.1527929313219123,0.6865271486047511,122.72855244627912,71.8
65.3417369633632,42.1586095499727,121.76526789685475,9.459049756746818,1.1442025092460684,0.7014955567463097,166.67931739139607,52.0
74.52525710003366,66.11334659278296,106.52353243425247,4.995890497936079,0.9872764435100607,0.3993146198693628,142.61191420278658,22.5
45.630883845571326,72.78482340531428,95.14477231310089,6.507471579306442,0.8834301008493765,0.6161708344842772,182.8543430870366,50.4
43.60090428963916,71.51099322834958,101.88305335612785,8.500354843495797,1.0152646692311038,0.662673689511132,182.1682732253825,37.7
63.82064803709984,49.85917648092274,126.38417639892123,5.520178173144494,0.8712970720409544,0.5927904121195728,142.77034328532235,37.7
42.040177012650894,63.40425682853231,113.59022235019003,7.2754247465114315,1.2450485175919042,0.29095704488005963,183.06726269833274,34.8
71.53786628017824,40.24921477079105,148.02183561178265,8.165356480148374,0.9729387303689288,0.7255298501102343,189.73103714491452,69.0
67.9206375921506,44.65738651305067,120.16212665632642,7.579927251300895,0.8772298736116619,0.5234567316416052,177.77909648867637,77.4
46.44970136875092,74.81679092605599,107.40999908113409,5.440123673077081,0.8127238799528755,0.36948345582200226,179.14099434286604,60.0
62.54355338957487,30.650096175536802,133.2001490622821,6.2769228434286966,1.122911193143242,0.4551369112626164,137.4306115276363,47.7
62.727143704234116,34.2754265427234,139.4744051819812,8.418958922426986,1.1184511587273716,0.22254265423934444,160.36916792004294,56.8
30.15619344179663,40.394312757301364,101.6929335530665,7.271132570660083,0.9703020832906459,0.27672008073345056,124.70791397771575,24.3
70.12764533397834,31.326610193690986,101.73334514018224,4.526148067714564,0.8358559444238256,0.6593280503095166,126.64425557751687,49.4
50.26261862239286,39.071771754489866,92.56699988534801,8.304953800140469,1.004814447447616,0.2000069808532197,189.92248284233034,22.7
66.32287330538708,59.15207804848461,141.54814105459485,4.676556774701195,0.9556087475316968,0.44993949708937536,142.86474745981377,41.9
41.00248005153058,51.0712275296249,136.46631693352634,8.228668913656161,1.1385603198675047,0.513506108651353,172.37287384341926,46.4
69.77616142481003,74.63358555384875,123.22416130248698,5.512402800826187,1.102889624726345,0.2327806520005834,176.46655371187717,71.3
44.46008393670816,70.87217808692205,149.0919314278438,9.290367400596901,0.98229686409877,0.7838468977833999,180.06162897050604,58.4
25.541882574014917,47.0908675848938,146.39691070650372,6.339703756510422,0.9089462771274951,0.3356751987498032,189.83398081815096,40.3
70.26909882096318,42.971171671564626,130.97480550777266,6.134658081690396,1.294017983077796,0.38251923178176855,136.90475396798075,49.1
29.564333839306677,48.98462040836334,150.7789896359281,5.2444402516622235,1.0270008105980575,0.38236550735301644,122.82455788017899,57.9
40.965681879520744,59.514747125740385,104.40888470257377,6.028021077451074,1.1441371178901185,0.33824999727040994,148.78340625962102,29.9
72.50309835254025,43.403182041143815,97.83437335784095,8.883253809141003,0.8702764837891804,0.20088429325178686,129.10564688802629,52.6
72.5303573468778,61.207445392456705,108.88247280618927,9.481671688136236,1.0427948498296988,0.6376068764527979,121.56981224134385,39.5
53.671894406164306,50.47058260956202,93.99607992625204,6.341547652534242,0.8137683599347327,0.7801072998795713,145.22987789990404,42.8
56.59186060848997,57.60235904259901,127.18186696007224,6.743053154772713,1.052727558955225,0.33457608997102706,174.86167757526655,36.1
47.42227609891599,51.80632645676583,155.5623984606473,8.110354691013686,1.2820087035588512,0.5978283150820536,159.63264838575498,53.2
39.66053858490323,44.723287977095886,92.75404784679567,8.930978902325371,0.9921033564929002,0.6451377961752292,141.89445924472477,53.5
41.4332272684958,77.42266534810784,98.54769398070188,7.4652216709339205,0.8194980062874558,0.7090552274543149,165.80394038449037,59.9
58.62592280385192,68.18028970798804,121.65393197984046,6.457628490889147,0.8154778954596718,0.4535775182081655,136.24127262161676,70.8
62.618726471884,37.00565878832263,155.37125122695335,6.563109204243119,0.9939933799734348,0.3817585433842576,121.00670122504596,63.6
64.57895218629243,73.42339879489563,112.13092734837254,7.978090732484034,0.8800124682315971,0.3951770804138187,173.50473705054992,40.0
64.48090713972769,54.37155991247568,125.50643660818747,4.5160913180213935,0.811676048164093,0.6275727998591079,163.66201594048064,62.8
29.560305152434516,74.72761134470457,92.91010013352745,7.597946687299204,1.1781068069750884,0.6900676799033817,173.3611837150672,40.4
49.72101523512907,69.99276279736577,100.38402406734622,6.277465052206787,1.0292615044409454,0.3089683806539616,122.7256611681366,68.9
27.877938000832213,51.260675223461675,159.0641086071193,8.47098665638542,0.9446223859863273,0.4225646048946592,178.59837394814565,27.2
52.47644411618678,31.12346541600587,157.55830875052317,4.96495319911566,1.2500415915082403,0.7411641180494901,163.36683400254122,84.6
47.07652506866885,43.4338679692473,90.34579866540868,7.441011334741953,0.8580694801002628,0.6840161118168436,159.4376745498848,59.5
69.38520913791498,57.081710733043344,156.62682497962675,6.904864449430619,1.2779594144776596,0.7909150416574855,163.7229833680172,106.1
42.54575062760394,61.673910991307366,134.73839564708504,7.711627629526137,0.9569833586886765,0.6525489558092485,180.51032728078548,50.6
30.853350821380293,42.894384271660115,150.75428061640156,4.824267972414842,1.2442018361543408,0.4359171206167534,161.0855554591235,68.5
32.149584102641796,36.96780370364121,121.83178989437013,7.399918937140656,1.1014714382397308,0.5543827003967827,160.66652659217254,79.3
63.07553158587361,71.74651183996495,126.09172200054752,7.307422939797618,1.2133536798707438,0.5966085525483922,189.3475409946036,62.2
55.91090316581305,79.22010903517761,124.21926061798442,7.3033004720808545,1.2920065816052322,0.24707348979027438,172.97111169479976,39.2
30.056133806139513,56.28450911513429,136.6804980282273,7.517438332982274,0.9442027189093729,0.5266981754623191,150.96056638157947,17.8
29.20534030574987,38.583964292415175,99.77558783294191,7.882339686131811,1.2805677427037965,0.6255924970835658,169.51779000230493,55.6
60.048456572956,43.61536632596845,92.09815129108746,8.52494499840385,0.9947409474512102,0.30039278240063627,147.24613301842518,13.4
28.638150318209675,30.919533827373336,111.55509591138336,5.8491036006410715,0.9927559523684613,0.6683790304553343,136.02128237384494,38.1
66.09300296451781,75.71494032802495,139.32765339156526,8.62524705090031,0.9701935521272529,0.5502636683084671,161.77963138214315,69.9
60.31211135782481,35.88755414450706,104.12974164860638,6.991278411317268,1.0707038036737926,0.7713330714185569,184.97274686797658,64.0
29.06743903209499,58.82582377571268,137.1402703327442,4.885291395671656,0.8770725215892436,0.22545337892413503,185.03976640108237,56.4
29.241885704259595,43.7027610343603,157.8938432275089,4.792754646219896,1.0768557426790055,0.3591956825332802,143.93336946738432,55.8
74.33197892505876,57.70890012578967,96.57305010525928,6.171191593480303,1.070852406205002,0.5609323275798945,156.93742263551866,84.5
43.71353978780601,62.57101941759321,137.08214827575884,8.424484885557337,1.180950906302435,0.37793594732355845,134.81451289989027,34.5
43.53210735334454,71.48709018536007,121.06251535131997,8.038404673704578,1.2168249809687928,0.6286544984427453,189.69417766492182,51.3
65.63997836287513,40.32106358803016,150.76995780642537,8.443074823362032,1.020220675156212,0.6554031695131587,188.6782535507555,52.4
72.36242886919294,30.549791432924025,102.40048526131702,7.086345282208047,0.9511666246757469,0.2615095784398847,165.46562507952132,62.6
74.30005319114355,36.844281503440364,138.4838166558315,6.700994989777453,0.9296674486585472,0.5083126785240607,176.30898417742313,77.8
62.66890926294708,75.00093209240526,148.6680702753677,5.23726263353142,0.8973119183524361,0.5053343333546336,170.057011289859,78.8
43.81297927654579,73.69450387812577,156.12299536318164,6.140963768046557,0.8288237910995124,0.4215684621293247,161.5210753327628,76.8
